symbol,share,change,transactionDate,transactionCode,transactionPrice,name,filingDate,id
VZ,67963,-19261,2023-02-15,F,40.38,Malady Kyle,2023-02-17,0001062993-23-003896
VZ,87224,44878,2023-02-15,A,0.0,Malady Kyle,2023-02-17,0001062993-23-003896
VZ,258501,-69728,2023-02-15,F,40.38,Vestberg Hans Erik,2023-02-17,0001062993-23-003894
VZ,328229,132638,2023-02-15,A,0.0,Vestberg Hans Erik,2023-02-17,0001062993-23-003894
VZ,144819,-28176,2023-02-15,F,40.38,Ellis Matthew D.,2023-02-17,0001062993-23-003895
VZ,172995,62331,2023-02-15,A,0.0,Ellis Matthew D.,2023-02-17,0001062993-23-003895
VZ,59883,-20891,2023-02-15,F,40.38,Silliman Craig L.,2023-02-17,0001062993-23-003899
VZ,80774,47371,2023-02-15,A,0.0,Silliman Craig L.,2023-02-17,0001062993-23-003899
VZ,52099,-7265,2023-02-15,F,40.38,Skiadas Anthony T,2023-02-17,0001062993-23-003900
VZ,59364,19895,2023-02-15,A,0.0,Skiadas Anthony T,2023-02-17,0001062993-23-003900
VZ,74092,-19275,2023-02-15,F,40.38,Qureshi Rima,2023-02-17,0001062993-23-003897
VZ,93367,44878,2023-02-15,A,0.0,Qureshi Rima,2023-02-17,0001062993-23-003897
VZ,0,-19288,2023-02-10,M,0.0,Sampath Sowmyanarayan,2023-02-14,0001062993-23-003148
VZ,24714,-6674,2023-02-10,F,40.01,Sampath Sowmyanarayan,2023-02-14,0001062993-23-003148
VZ,31388,19288,2023-02-10,M,0.0,Sampath Sowmyanarayan,2023-02-14,0001062993-23-003148
VZ,22314,62,2023-02-02,A,11.93,Venkatesh Vandana,2023-02-06,0001062993-23-002194
VZ,86476,57,2023-02-02,A,11.93,Skiadas Anthony T,2023-02-06,0001062993-23-002193
VZ,274940,201,2023-02-02,A,11.93,Silliman Craig L.,2023-02-06,0001062993-23-002192
VZ,80030,101,2023-02-02,A,11.93,Sampath Sowmyanarayan,2023-02-06,0001062993-23-002191
VZ,15899,91,2023-02-02,A,11.93,Qureshi Rima,2023-02-06,0001062993-23-002190
VZ,105296,110,2023-02-02,A,11.93,Malady Kyle,2023-02-06,0001062993-23-002189
VZ,4370,43,2023-02-02,A,11.93,Hammock Samantha,2023-02-06,0001062993-23-002188
VZ,69505,120,2023-02-02,A,11.93,Ellis Matthew D.,2023-02-06,0001062993-23-002187
VZ,99789,226,2023-02-02,A,11.93,Vestberg Hans Erik,2023-02-06,0001062993-23-002186
VZ,21913,65,2023-01-19,A,11.43,Venkatesh Vandana,2023-01-23,0001062993-23-001246
VZ,85098,60,2023-01-19,A,11.43,Skiadas Anthony T,2023-01-23,0001062993-23-001245
VZ,270540,210,2023-01-19,A,11.43,Silliman Craig L.,2023-01-23,0001062993-23-001244
VZ,78708,105,2023-01-19,A,11.43,Sampath Sowmyanarayan,2023-01-23,0001062993-23-001243
VZ,15568,95,2023-01-19,A,11.43,Qureshi Rima,2023-01-23,0001062993-23-001242
VZ,103579,115,2023-01-19,A,11.43,Malady Kyle,2023-01-23,0001062993-23-001241
VZ,4262,44,2023-01-19,A,11.43,Hammock Samantha,2023-01-23,0001062993-23-001240
VZ,68326,125,2023-01-19,A,11.43,Ellis Matthew D.,2023-01-23,0001062993-23-001239
VZ,98044,236,2023-01-19,A,11.43,Vestberg Hans Erik,2023-01-23,0001062993-23-001238
VZ,21848,62,2023-01-05,A,11.89,Venkatesh Vandana,2023-01-09,0001062993-23-000682
VZ,270330,202,2023-01-05,A,11.89,Silliman Craig L.,2023-01-09,0001062993-23-000680
VZ,85039,57,2023-01-05,A,11.89,Skiadas Anthony T,2023-01-09,0001062993-23-000681
VZ,78603,101,2023-01-05,A,11.89,Sampath Sowmyanarayan,2023-01-09,0001062993-23-000679
VZ,15473,91,2023-01-05,A,11.89,Qureshi Rima,2023-01-09,0001062993-23-000678
VZ,103464,111,2023-01-05,A,11.89,Malady Kyle,2023-01-09,0001062993-23-000677
VZ,4217,43,2023-01-05,A,11.89,Hammock Samantha,2023-01-09,0001062993-23-000676
VZ,68201,120,2023-01-05,A,11.89,Ellis Matthew D.,2023-01-09,0001062993-23-000675
VZ,97808,227,2023-01-05,A,11.89,Vestberg Hans Erik,2023-01-09,0001062993-23-000674
VZ,4392,-4392,2023-01-04,M,0.0,Hammock Samantha,2023-01-06,0001062993-23-000558
VZ,6994,-1708,2023-01-04,F,41.13,Hammock Samantha,2023-01-06,0001062993-23-000558
VZ,8702,4392,2023-01-04,M,0.0,Hammock Samantha,2023-01-06,0001062993-23-000558
VZ,21786,73,2022-12-22,A,10.93,Venkatesh Vandana,2022-12-23,0001062993-22-024461
VZ,270129,307,2022-12-22,A,10.93,Silliman Craig L.,2022-12-23,0001062993-22-024459
VZ,84982,68,2022-12-22,A,10.93,Skiadas Anthony T,2022-12-23,0001062993-22-024460
VZ,78503,115,2022-12-22,A,10.93,Sampath Sowmyanarayan,2022-12-23,0001062993-22-024458
VZ,15382,105,2022-12-22,A,10.93,Qureshi Rima,2022-12-23,0001062993-22-024457
VZ,103353,126,2022-12-22,A,10.93,Malady Kyle,2022-12-23,0001062993-22-024456
VZ,4175,52,2022-12-22,A,10.93,Hammock Samantha,2022-12-23,0001062993-22-024455
VZ,68081,136,2022-12-22,A,10.93,Ellis Matthew D.,2022-12-23,0001062993-22-024454
VZ,97581,252,2022-12-22,A,10.93,Vestberg Hans Erik,2022-12-23,0001062993-22-024453
VZ,21713,75,2022-12-08,A,10.59,Venkatesh Vandana,2022-12-12,0001062993-22-023680
VZ,84914,70,2022-12-08,A,10.59,Skiadas Anthony T,2022-12-12,0001062993-22-023679
VZ,269822,317,2022-12-08,A,10.59,Silliman Craig L.,2022-12-12,0001062993-22-023678
VZ,78387,119,2022-12-08,A,10.59,Sampath Sowmyanarayan,2022-12-12,0001062993-22-023677
VZ,15277,108,2022-12-08,A,10.59,Qureshi Rima,2022-12-12,0001062993-22-023676
VZ,103227,130,2022-12-08,A,10.59,Malady Kyle,2022-12-12,0001062993-22-023675
VZ,4123,53,2022-12-08,A,10.59,Hammock Samantha,2022-12-12,0001062993-22-023674
VZ,67944,141,2022-12-08,A,10.59,Ellis Matthew D.,2022-12-12,0001062993-22-023673
VZ,97328,260,2022-12-08,A,10.59,Vestberg Hans Erik,2022-12-12,0001062993-22-023672
VZ,84844,66,2022-11-22,A,11.18,Skiadas Anthony T,2022-11-23,0001062993-22-022711
VZ,15169,102,2022-11-22,A,11.18,Qureshi Rima,2022-11-23,0001062993-22-022708
VZ,21638,71,2022-11-22,A,11.18,Venkatesh Vandana,2022-11-23,0001062993-22-022712
VZ,269505,300,2022-11-22,A,11.18,Silliman Craig L.,2022-11-23,0001062993-22-022710
VZ,78269,112,2022-11-22,A,11.18,Sampath Sowmyanarayan,2022-11-23,0001062993-22-022709
VZ,4069,51,2022-11-22,A,11.18,Hammock Samantha,2022-11-23,0001062993-22-022706
VZ,103098,123,2022-11-22,A,11.18,Malady Kyle,2022-11-23,0001062993-22-022707
VZ,67804,133,2022-11-22,A,11.18,Ellis Matthew D.,2022-11-23,0001062993-22-022705
VZ,97068,247,2022-11-22,A,11.18,Vestberg Hans Erik,2022-11-23,0001062993-22-022704
VZ,96821,257,2022-11-09,A,10.74,Vestberg Hans Erik,2022-11-14,0001062993-22-021897
VZ,21567,74,2022-11-09,A,10.74,Venkatesh Vandana,2022-11-14,0001062993-22-021905
VZ,84778,69,2022-11-09,A,10.74,Skiadas Anthony T,2022-11-14,0001062993-22-021904
VZ,269205,312,2022-11-09,A,10.74,Silliman Craig L.,2022-11-14,0001062993-22-021903
VZ,15067,106,2022-11-09,A,10.74,Qureshi Rima,2022-11-14,0001062993-22-021901
VZ,78156,117,2022-11-09,A,10.74,Sampath Sowmyanarayan,2022-11-14,0001062993-22-021902
VZ,102975,128,2022-11-09,A,10.74,Malady Kyle,2022-11-14,0001062993-22-021900
VZ,4019,53,2022-11-09,A,10.74,Hammock Samantha,2022-11-14,0001062993-22-021899
VZ,67671,139,2022-11-09,A,10.74,Ellis Matthew D.,2022-11-14,0001062993-22-021898
VZ,783,783,2022-11-04,A,37.24,Colao Vittorio,2022-11-08,0001062993-22-021700
VZ,12156,5874,2022-11-01,A,0.0,Venkatesh Vandana,2022-11-03,0001062993-22-021463
VZ,21129,94,2022-10-27,A,10.33,Venkatesh Vandana,2022-10-31,0001062993-22-021243
VZ,83270,71,2022-10-27,A,10.33,Skiadas Anthony T,2022-10-31,0001062993-22-021242
VZ,264325,325,2022-10-27,A,10.33,Silliman Craig L.,2022-10-31,0001062993-22-021241
VZ,76715,122,2022-10-27,A,10.33,Sampath Sowmyanarayan,2022-10-31,0001062993-22-021240
VZ,14710,111,2022-10-27,A,10.33,Qureshi Rima,2022-10-31,0001062993-22-021239
VZ,101100,133,2022-10-27,A,10.33,Malady Kyle,2022-10-31,0001062993-22-021238
VZ,3901,55,2022-10-27,A,10.33,Hammock Samantha,2022-10-31,0001062993-22-021237
VZ,66387,144,2022-10-27,A,10.33,Ellis Matthew D.,2022-10-31,0001062993-22-021236
VZ,94929,267,2022-10-27,A,10.33,Vestberg Hans Erik,2022-10-31,0001062993-22-021235
VZ,83198,71,2022-10-13,A,10.39,Skiadas Anthony T,2022-10-17,0001062993-22-020835
VZ,264001,323,2022-10-13,A,10.39,Silliman Craig L.,2022-10-17,0001062993-22-020834
VZ,76593,121,2022-10-13,A,10.39,Sampath Sowmyanarayan,2022-10-17,0001062993-22-020833
VZ,3846,54,2022-10-13,A,10.39,Hammock Samantha,2022-10-17,0001062993-22-020830
VZ,14599,110,2022-10-13,A,10.39,Qureshi Rima,2022-10-17,0001062993-22-020832
VZ,21035,34,2022-10-13,A,10.39,Venkatesh Vandana,2022-10-17,0001062993-22-020836
VZ,66243,143,2022-10-13,A,10.39,Ellis Matthew D.,2022-10-17,0001062993-22-020829
VZ,100968,132,2022-10-13,A,10.39,Malady Kyle,2022-10-17,0001062993-22-020831
VZ,94662,265,2022-10-13,A,10.39,Vestberg Hans Erik,2022-10-17,0001062993-22-020828
VZ,83127,67,2022-09-29,A,11.02,Skiadas Anthony T,2022-09-30,0001062993-22-020089
VZ,263678,304,2022-09-29,A,11.02,Silliman Craig L.,2022-09-30,0001062993-22-020088
VZ,76472,114,2022-09-29,A,11.02,Sampath Sowmyanarayan,2022-09-30,0001062993-22-020087
VZ,14489,104,2022-09-29,A,11.02,Qureshi Rima,2022-09-30,0001062993-22-020086
VZ,100835,125,2022-09-29,A,11.02,Malady Kyle,2022-09-30,0001062993-22-020085
VZ,3791,51,2022-09-29,A,11.02,Hammock Samantha,2022-09-30,0001062993-22-020084
VZ,66100,135,2022-09-29,A,11.02,Ellis Matthew D.,2022-09-30,0001062993-22-020083
VZ,94397,250,2022-09-29,A,11.02,Vestberg Hans Erik,2022-09-30,0001062993-22-020082
VZ,0,-23968,2022-09-17,M,0.0,Sampath Sowmyanarayan,2022-09-20,0001062993-22-019755
VZ,11708,-12260,2022-09-17,F,41.25,Sampath Sowmyanarayan,2022-09-20,0001062993-22-019755
VZ,23968,23968,2022-09-17,M,0.0,Sampath Sowmyanarayan,2022-09-20,0001062993-22-019755
VZ,263374,287,2022-09-15,A,11.7,Silliman Craig L.,2022-09-19,0001062993-22-019661
VZ,83060,63,2022-09-15,A,11.7,Skiadas Anthony T,2022-09-19,0001062993-22-019662
VZ,76358,107,2022-09-15,A,11.7,Sampath Sowmyanarayan,2022-09-19,0001062993-22-019660
VZ,14386,98,2022-09-15,A,11.7,Qureshi Rima,2022-09-19,0001062993-22-019659
VZ,100711,117,2022-09-15,A,11.7,Malady Kyle,2022-09-19,0001062993-22-019658
VZ,3740,48,2022-09-15,A,11.7,Hammock Samantha,2022-09-19,0001062993-22-019657
VZ,65965,127,2022-09-15,A,11.7,Ellis Matthew D.,2022-09-19,0001062993-22-019656
VZ,94147,236,2022-09-15,A,11.7,Vestberg Hans Erik,2022-09-19,0001062993-22-019655
VZ,82997,62,2022-09-01,A,11.92,Skiadas Anthony T,2022-09-06,0001062993-22-019170
VZ,263087,281,2022-09-01,A,11.92,Silliman Craig L.,2022-09-06,0001062993-22-019169
VZ,76250,105,2022-09-01,A,11.92,Sampath Sowmyanarayan,2022-09-06,0001062993-22-019168
VZ,14288,96,2022-09-01,A,11.92,Qureshi Rima,2022-09-06,0001062993-22-019167
VZ,100593,115,2022-09-01,A,11.92,Malady Kyle,2022-09-06,0001062993-22-019166
VZ,3692,47,2022-09-01,A,11.92,Hammock Samantha,2022-09-06,0001062993-22-019165
VZ,65838,125,2022-09-01,A,11.92,Ellis Matthew D.,2022-09-06,0001062993-22-019164
VZ,93911,231,2022-09-01,A,11.92,Vestberg Hans Erik,2022-09-06,0001062993-22-019163
VZ,82935,59,2022-08-18,A,12.6,Skiadas Anthony T,2022-08-22,0001062993-22-018542
VZ,262806,266,2022-08-18,A,12.6,Silliman Craig L.,2022-08-22,0001062993-22-018541
VZ,76145,100,2022-08-18,A,12.6,Sampath Sowmyanarayan,2022-08-22,0001062993-22-018540
VZ,14192,91,2022-08-18,A,12.6,Qureshi Rima,2022-08-22,0001062993-22-018539
VZ,100478,109,2022-08-18,A,12.6,Malady Kyle,2022-08-22,0001062993-22-018538
VZ,93680,219,2022-08-18,A,12.6,Vestberg Hans Erik,2022-08-22,0001062993-22-018535
VZ,3644,45,2022-08-18,A,12.6,Hammock Samantha,2022-08-22,0001062993-22-018537
VZ,65713,118,2022-08-18,A,12.6,Ellis Matthew D.,2022-08-22,0001062993-22-018536
VZ,93461,218,2022-08-04,A,12.66,Vestberg Hans Erik,2022-08-08,0001062993-22-017425
VZ,65595,118,2022-08-04,A,12.66,Ellis Matthew D.,2022-08-08,0001062993-22-017426
VZ,3600,45,2022-08-04,A,12.66,Hammock Samantha,2022-08-08,0001062993-22-017427
VZ,100369,108,2022-08-04,A,12.66,Malady Kyle,2022-08-08,0001062993-22-017428
VZ,14101,90,2022-08-04,A,12.66,Qureshi Rima,2022-08-08,0001062993-22-017429
VZ,76045,99,2022-08-04,A,12.66,Sampath Sowmyanarayan,2022-08-08,0001062993-22-017430
VZ,262540,265,2022-08-04,A,12.66,Silliman Craig L.,2022-08-08,0001062993-22-017431
VZ,82876,58,2022-08-04,A,12.66,Skiadas Anthony T,2022-08-08,0001062993-22-017432
VZ,75525,-37762,2022-08-02,M,0.0,Brouillette Manon,2022-08-04,0001062993-22-017231
VZ,16860,-20902,2022-08-02,F,45.34,Brouillette Manon,2022-08-04,0001062993-22-017231
VZ,37762,37762,2022-08-02,M,0.0,Brouillette Manon,2022-08-04,0001062993-22-017231
VZ,74921,105,2022-07-21,A,13.57,Sampath Sowmyanarayan,2022-07-22,0001062993-22-016659
VZ,3508,42,2022-07-21,A,13.57,Hammock Samantha,2022-07-22,0001062993-22-016656
VZ,98908,101,2022-07-21,A,13.57,Malady Kyle,2022-07-22,0001062993-22-016657
VZ,91988,203,2022-07-21,A,13.57,Vestberg Hans Erik,2022-07-22,0001062993-22-016654
VZ,64595,110,2022-07-21,A,13.57,Ellis Matthew D.,2022-07-22,0001062993-22-016655
VZ,258735,247,2022-07-21,A,13.57,Silliman Craig L.,2022-07-22,0001062993-22-016660
VZ,81700,54,2022-07-21,A,13.57,Skiadas Anthony T,2022-07-22,0001062993-22-016661
VZ,13824,84,2022-07-21,A,13.57,Qureshi Rima,2022-07-22,0001062993-22-016658
VZ,74816,67,2022-07-07,A,14.43,Sampath Sowmyanarayan,2022-07-11,0001062993-22-016188
VZ,3466,39,2022-07-07,A,14.43,Hammock Samantha,2022-07-11,0001062993-22-016185
VZ,98807,95,2022-07-07,A,14.43,Malady Kyle,2022-07-11,0001062993-22-016186
VZ,91785,191,2022-07-07,A,14.43,Vestberg Hans Erik,2022-07-11,0001062993-22-016183
VZ,64485,103,2022-07-07,A,14.43,Ellis Matthew D.,2022-07-11,0001062993-22-016184
VZ,258488,232,2022-07-07,A,14.43,Silliman Craig L.,2022-07-11,0001062993-22-016189
VZ,81645,51,2022-07-07,A,14.43,Skiadas Anthony T,2022-07-11,0001062993-22-016190
VZ,13740,79,2022-07-07,A,14.43,Qureshi Rima,2022-07-11,0001062993-22-016187
VZ,33403,-1558,2022-07-05,S,51.42,Silliman Craig L.,2022-07-07,0001062993-22-016119
VZ,53678,30984,2022-07-01,A,0.0,Sampath Sowmyanarayan,2022-07-06,0001062993-22-015986
VZ,3427,38,2022-06-23,A,14.82,Hammock Samantha,2022-06-27,0001062993-22-015444
VZ,54055,100,2022-06-23,A,14.82,Erwin Tami A.,2022-06-27,0001062993-22-015443
VZ,98712,93,2022-06-23,A,14.82,Malady Kyle,2022-06-27,0001062993-22-015445
VZ,91593,186,2022-06-23,A,14.82,Vestberg Hans Erik,2022-06-27,0001062993-22-015441
VZ,64382,100,2022-06-23,A,14.82,Ellis Matthew D.,2022-06-27,0001062993-22-015442
VZ,258256,226,2022-06-23,A,14.82,Silliman Craig L.,2022-06-27,0001062993-22-015447
VZ,81594,50,2022-06-23,A,14.82,Skiadas Anthony T,2022-06-27,0001062993-22-015448
VZ,13661,77,2022-06-23,A,14.82,Qureshi Rima,2022-06-27,0001062993-22-015446
VZ,3389,39,2022-06-09,A,14.5,Hammock Samantha,2022-06-13,0001062993-22-014710
VZ,53955,103,2022-06-09,A,14.5,Erwin Tami A.,2022-06-13,0001062993-22-014709
VZ,98619,95,2022-06-09,A,14.5,Malady Kyle,2022-06-13,0001062993-22-014711
VZ,91407,190,2022-06-09,A,14.5,Vestberg Hans Erik,2022-06-13,0001062993-22-014707
VZ,64281,103,2022-06-09,A,14.5,Ellis Matthew D.,2022-06-13,0001062993-22-014708
VZ,258029,231,2022-06-09,A,14.5,Silliman Craig L.,2022-06-13,0001062993-22-014713
VZ,81544,51,2022-06-09,A,14.5,Skiadas Anthony T,2022-06-13,0001062993-22-014714
VZ,13584,79,2022-06-09,A,14.5,Qureshi Rima,2022-06-13,0001062993-22-014712
VZ,34961,-1558,2022-06-03,S,50.94,Silliman Craig L.,2022-06-07,0001062993-22-014431
VZ,3350,39,2022-05-26,A,14.51,Hammock Samantha,2022-05-31,0001062993-22-013791
VZ,53852,103,2022-05-26,A,14.51,Erwin Tami A.,2022-05-31,0001062993-22-013790
VZ,98524,95,2022-05-26,A,14.51,Malady Kyle,2022-05-31,0001062993-22-013792
VZ,91217,190,2022-05-26,A,14.51,Vestberg Hans Erik,2022-05-31,0001062993-22-013788
VZ,64179,103,2022-05-26,A,14.51,Ellis Matthew D.,2022-05-31,0001062993-22-013789
VZ,257798,231,2022-05-26,A,14.51,Silliman Craig L.,2022-05-31,0001062993-22-013794
VZ,81493,51,2022-05-26,A,14.51,Skiadas Anthony T,2022-05-31,0001062993-22-013795
VZ,13505,79,2022-05-26,A,14.51,Qureshi Rima,2022-05-31,0001062993-22-013793
VZ,36519,-1558,2022-05-23,S,50.0,Silliman Craig L.,2022-05-25,0001062993-22-013439
VZ,3311,41,2022-05-12,A,13.68,Hammock Samantha,2022-05-16,0001062993-22-012462
VZ,53750,109,2022-05-12,A,13.68,Erwin Tami A.,2022-05-16,0001062993-22-012461
VZ,98430,100,2022-05-12,A,13.68,Malady Kyle,2022-05-16,0001062993-22-012463
VZ,91027,202,2022-05-12,A,13.68,Vestberg Hans Erik,2022-05-16,0001062993-22-012459
VZ,64076,109,2022-05-12,A,13.68,Ellis Matthew D.,2022-05-16,0001062993-22-012460
VZ,257572,245,2022-05-12,A,13.68,Silliman Craig L.,2022-05-16,0001062993-22-012465
VZ,81443,54,2022-05-12,A,13.68,Skiadas Anthony T,2022-05-16,0001062993-22-012466
VZ,13426,83,2022-05-12,A,13.68,Qureshi Rima,2022-05-16,0001062993-22-012464
VZ,3226,41,2022-04-28,A,13.79,Hammock Samantha,2022-05-02,0001062993-22-011140
VZ,52917,108,2022-04-28,A,13.79,Erwin Tami A.,2022-05-02,0001062993-22-011139
VZ,96999,100,2022-04-28,A,13.79,Malady Kyle,2022-05-02,0001062993-22-011141
VZ,89600,200,2022-04-28,A,13.79,Vestberg Hans Erik,2022-05-02,0001062993-22-011137
VZ,63103,108,2022-04-28,A,13.79,Ellis Matthew D.,2022-05-02,0001062993-22-011138
VZ,253845,243,2022-04-28,A,13.79,Silliman Craig L.,2022-05-02,0001062993-22-011143
VZ,80287,54,2022-04-28,A,13.79,Skiadas Anthony T,2022-05-02,0001062993-22-011144
VZ,13164,83,2022-04-28,A,13.79,Qureshi Rima,2022-05-02,0001062993-22-011142
VZ,21817,-23647,2022-04-26,S,49.77,Erwin Tami A.,2022-04-28,0001062993-22-010914
VZ,3185,37,2022-04-14,A,15.32,Hammock Samantha,2022-04-18,0001062993-22-010360
VZ,52809,97,2022-04-14,A,15.32,Erwin Tami A.,2022-04-18,0001062993-22-010359
VZ,96900,90,2022-04-14,A,15.32,Malady Kyle,2022-04-18,0001062993-22-010361
VZ,89400,180,2022-04-14,A,15.32,Vestberg Hans Erik,2022-04-18,0001062993-22-010357
VZ,62995,97,2022-04-14,A,15.32,Ellis Matthew D.,2022-04-18,0001062993-22-010358
VZ,253602,219,2022-04-14,A,15.32,Silliman Craig L.,2022-04-18,0001062993-22-010363
VZ,80233,48,2022-04-14,A,15.32,Skiadas Anthony T,2022-04-18,0001062993-22-010364
VZ,13081,75,2022-04-14,A,15.32,Qureshi Rima,2022-04-18,0001062993-22-010362
VZ,38077,-1558,2022-04-04,S,52.0,Silliman Craig L.,2022-04-06,0001062993-22-009840
VZ,3149,39,2022-03-31,A,14.51,Hammock Samantha,2022-04-04,0001062993-22-009267
VZ,52712,103,2022-03-31,A,14.51,Erwin Tami A.,2022-04-04,0001062993-22-009266
VZ,96810,95,2022-03-31,A,14.51,Malady Kyle,2022-04-04,0001062993-22-009268
VZ,89220,190,2022-03-31,A,14.51,Vestberg Hans Erik,2022-04-04,0001062993-22-009264
VZ,62898,103,2022-03-31,A,14.51,Ellis Matthew D.,2022-04-04,0001062993-22-009265
VZ,253383,231,2022-03-31,A,14.51,Silliman Craig L.,2022-04-04,0001062993-22-009270
VZ,80185,51,2022-03-31,A,14.51,Skiadas Anthony T,2022-04-04,0001062993-22-009271
VZ,13007,79,2022-03-31,A,14.51,Qureshi Rima,2022-04-04,0001062993-22-009269
WBD,60927,-842,2023-06-01,F,11.35,Locke Lori C.,2023-06-02,0001437107-23-000115
WBD,738849,15000,2023-05-25,P,11.219,Wiedenfels Gunnar,2023-05-30,0001437107-23-000113
WBD,0,-3650000,2023-05-16,J,0.0,MALONE JOHN C,2023-05-17,0001437107-23-000111
WBD,0,-3650000,2023-05-16,E,0.0,MALONE JOHN C,2023-05-17,0001437107-23-000111
WBD,3650000,3650000,2023-05-16,P,0.0,MALONE JOHN C,2023-05-17,0001437107-23-000111
WBD,3650000,-3650000,2023-05-16,S,0.0,MALONE JOHN C,2023-05-17,0001437107-23-000111
WBD,0,-2000000,2023-05-15,E,0.0,MALONE JOHN C,2023-05-17,0001437107-23-000111
WBD,127925,16345,2023-05-09,A,0.0,Miron Steven A,2023-05-11,0001437107-23-000104
WBD,70018,16345,2023-05-09,A,0.0,Merchant Fazal F,2023-05-11,0001437107-23-000102
WBD,9609470,16345,2023-05-09,A,0.0,MALONE JOHN C,2023-05-11,0001437107-23-000100
WBD,13045,13045,2023-05-09,G,0.0,Wiedenfels Gunnar,2023-05-11,0001437107-23-000090
WBD,723849,-13045,2023-05-09,G,0.0,Wiedenfels Gunnar,2023-05-11,0001437107-23-000090
WBD,14140,10140,2023-05-09,G,0.0,Wiedenfels Gunnar,2023-05-11,0001437107-23-000090
WBD,736894,-10140,2023-05-09,G,0.0,Wiedenfels Gunnar,2023-05-11,0001437107-23-000090
WBD,80311,16345,2023-05-09,A,0.0,Di Piazza Samuel A Jr.,2023-05-11,0001437107-23-000088
WBD,35030,16345,2023-05-09,A,0.0,Newhouse Steven O,2023-05-11,0001437107-23-000086
WBD,32451,16345,2023-05-09,A,0.0,Chen Li Haslett,2023-05-11,0001437107-23-000084
WBD,32451,16345,2023-05-09,A,0.0,Price Paula A,2023-05-11,0001437107-23-000106
WBD,32451,16345,2023-05-09,A,0.0,FISHER RICHARD W,2023-05-11,0001437107-23-000092
WBD,107868,16345,2023-05-09,A,0.0,YANG GEOFFREY Y,2023-05-11,0001437107-23-000109
WBD,1050341,16345,2023-05-09,A,0.0,LOWE KENNETH W,2023-05-11,0001437107-23-000098
WBD,36237,16345,2023-05-09,A,0.0,LEE DEBRA L,2023-05-11,0001437107-23-000096
WBD,793657,16345,2023-05-09,A,0.0,GOULD PAUL A,2023-05-11,0001437107-23-000094
WBD,396748,-6392,2023-04-06,F,15.11,Alpert-Romm Adria,2023-04-10,0001437107-23-000063
WBD,111580,2401,2023-03-31,A,0.0,Miron Steven A,2023-04-03,0001437107-23-000061
WBD,63966,4967,2023-03-31,A,0.0,Di Piazza Samuel A Jr.,2023-04-03,0001437107-23-000060
WBD,18685,2236,2023-03-31,A,0.0,Newhouse Steven O,2023-04-03,0001437107-23-000059
WBD,53673,2567,2023-03-31,A,0.0,Merchant Fazal F,2023-04-03,0001437107-23-000057
WBD,91523,2401,2023-03-31,A,0.0,YANG GEOFFREY Y,2023-04-03,0001437107-23-000058
WBD,209700,209700,2023-03-17,A,0.0,Campbell Bruce,2023-03-17,0001437107-23-000045
WBD,0,-209700,2023-03-17,G,0.0,Campbell Bruce,2023-03-17,0001437107-23-000045
WBD,209700,209700,2023-03-15,A,0.0,Campbell Bruce,2023-03-17,0001437107-23-000045
WBD,431924,-209700,2023-03-15,J,0.0,Campbell Bruce,2023-03-17,0001437107-23-000045
WBD,201656,201656,2023-03-01,A,0.0,Zeiler Gerhard,2023-03-03,0001437107-23-000041
WBD,291032,96031,2023-03-01,A,0.0,Zeiler Gerhard,2023-03-03,0001437107-23-000041
WBD,285679,285679,2023-03-01,A,0.0,Perrette Jean-Briac,2023-03-03,0001437107-23-000039
WBD,852345,136044,2023-03-01,A,0.0,Perrette Jean-Briac,2023-03-03,0001437107-23-000039
WBD,100828,100828,2023-03-01,A,0.0,Leavy David,2023-03-03,0001437107-23-000037
WBD,275604,48016,2023-03-01,A,0.0,Leavy David,2023-03-03,0001437107-23-000037
WBD,403140,320103,2023-03-01,A,0.0,Alpert-Romm Adria,2023-03-02,0001437107-23-000035
WBD,716301,-36377,2023-03-01,F,15.02,Perrette Jean-Briac,2023-03-02,0001437107-23-000033
WBD,227588,-10256,2023-03-01,F,15.02,Leavy David,2023-03-02,0001437107-23-000031
WBD,61373,28811,2023-03-01,A,0.0,Locke Lori C.,2023-03-02,0001437107-23-000029
WBD,32562,-2456,2023-03-01,F,15.02,Locke Lori C.,2023-03-02,0001437107-23-000029
WBD,285679,285679,2023-03-01,A,0.0,Campbell Bruce,2023-03-02,0001437107-23-000027
WBD,641624,136044,2023-03-01,A,0.0,Campbell Bruce,2023-03-02,0001437107-23-000027
WBD,505580,-26414,2023-03-01,F,15.02,Campbell Bruce,2023-03-02,0001437107-23-000027
WBD,747034,128041,2023-03-01,A,0.0,Wiedenfels Gunnar,2023-03-02,0001437107-23-000025
WBD,618993,-36291,2023-03-01,F,15.02,Wiedenfels Gunnar,2023-03-02,0001437107-23-000025
WBD,201656,201656,2023-03-01,A,0.0,Sims Savalle,2023-03-02,0001437107-23-000023
WBD,368038,96031,2023-03-01,A,0.0,Sims Savalle,2023-03-02,0001437107-23-000023
WBD,272007,-12668,2023-03-01,F,15.02,Sims Savalle,2023-03-02,0001437107-23-000023
WBD,752678,-13419,2023-02-28,F,15.62,Perrette Jean-Briac,2023-03-02,0001437107-23-000033
WBD,237844,-4455,2023-02-28,F,15.62,Leavy David,2023-03-02,0001437107-23-000031
WBD,35018,-936,2023-02-28,F,15.62,Locke Lori C.,2023-03-02,0001437107-23-000029
